-4.19; 1.27; 8.48
-4.2; 1.29; 8.51
-4.2; 1.29; 8.51
-4.21; 1.3; 8.52
-4.21; 1.28; 8.52
-4.21; 1.32; 8.5
-4.21; 1.33; 8.5
-4.21; 1.33; 8.5
-4.19; 1.32; 8.49
-4.22; 1.31; 8.48
-4.18; 1.28; 8.5
-4.14; 1.25; 8.54
-4.14; 1.25; 8.54
-4.15; 1.27; 8.47
-4.17; 1.26; 8.45
-4.21; 1.23; 8.43
-4.21; 1.23; 8.43
-4.23; 1.21; 8.51
-4.21; 1.16; 8.47
-4.19; 1.19; 8.48
-4.17; 1.17; 8.46
-4.17; 1.17; 8.46
-4.18; 1.19; 8.27
-4.19; 1.17; 8.35
-4.21; 1.13; 8.41
-4.22; 1.12; 8.43
-4.22; 1.12; 8.43
-4.17; 1.14; 8.5
-4.19; 1.17; 8.47
-4.21; 1.16; 8.44
-4.21; 1.16; 8.45
-4.21; 1.16; 8.45
-4.2; 1.16; 8.33
-4.23; 1.18; 8.38
-4.21; 1.21; 8.43
-4.22; 1.18; 8.44
-4.22; 1.18; 8.44
-4.21; 1.23; 8.39
-4.26; 1.24; 8.43
-4.29; 1.22; 8.45
-4.26; 1.21; 8.43
-4.26; 1.21; 8.43
-4.24; 1.25; 8.45
-4.21; 1.25; 8.46
-4.21; 1.26; 8.47
-4.22; 1.26; 8.48
-4.22; 1.26; 8.48
-4.22; 1.25; 8.48
-4.22; 1.25; 8.51
-4.2; 1.25; 8.51
-4.17; 1.21; 8.52
-4.17; 1.21; 8.52
-4.19; 1.23; 8.52
-4.16; 1.25; 8.5
-4.16; 1.23; 8.48
-4.16; 1.22; 8.59
-4.16; 1.22; 8.59
-4.2; 1.2; 8.57
-4.17; 1.16; 8.54
-4.16; 1.13; 8.54
-4.22; 1.19; 8.46
-4.22; 1.19; 8.46
-4.23; 1.22; 8.46
-4.21; 1.21; 8.48
-4.17; 1.18; 8.47
-4.17; 1.18; 8.47
-4.23; 1.17; 8.4
-4.24; 1.16; 8.44
-4.23; 1.19; 8.47
-4.21; 1.22; 8.54
-4.21; 1.22; 8.54
-4.18; 1.21; 8.55
-4.23; 1.2; 8.55
-4.24; 1.19; 8.54
-4.21; 1.23; 8.44
-4.21; 1.23; 8.44
-4.21; 1.22; 8.37
-4.19; 1.23; 8.38
-4.16; 1.16; 8.41
-4.17; 1.06; 8.48
-4.17; 1.06; 8.48
-4.16; 1.08; 8.47
-4.16; 1.13; 8.47
-4.18; 1.19; 8.49
-4.21; 1.18; 8.5
-4.21; 1.18; 8.5
-4.23; 1.16; 8.57
-4.23; 1.18; 8.56
-4.25; 1.17; 8.6
-4.22; 1.21; 8.59
-4.22; 1.21; 8.59
-4.19; 1.23; 8.61
-4.18; 1.24; 8.57
-4.12; 1.25; 8.53
-4.08; 1.23; 8.46
-4.08; 1.23; 8.46
-4.06; 1.16; 8.36
-4.05; 1.17; 8.35
-4.06; 1.15; 8.39
-4.11; 1.17; 8.45
-4.11; 1.17; 8.45
-4.09; 1.18; 8.4
-4.15; 1.23; 8.43
-4.17; 1.19; 8.42
-4.2; 1.2; 8.41
-4.2; 1.2; 8.41
-4.21; 1.18; 8.37
-4.23; 1.22; 8.42
-4.26; 1.24; 8.47
-4.26; 1.25; 8.5
-4.26; 1.25; 8.5
-4.26; 1.21; 8.53
-4.25; 1.22; 8.49
-4.23; 1.23; 8.49
-4.23; 1.23; 8.49
-4.26; 1.27; 8.55
-4.27; 1.25; 8.55
-4.25; 1.23; 8.57
-4.22; 1.26; 8.49
-4.22; 1.26; 8.49
-4.21; 1.24; 8.43
-4.21; 1.25; 8.39
-4.21; 1.25; 8.45
-4.25; 1.25; 8.47
-4.25; 1.25; 8.47
-4.16; 1.25; 8.44
-4.19; 1.23; 8.47
-4.19; 1.23; 8.49
-4.21; 1.25; 8.51
-4.21; 1.25; 8.51
-4.21; 1.24; 8.51
-4.23; 1.24; 8.51
-4.24; 1.23; 8.49
-4.21; 1.19; 8.48
-4.21; 1.19; 8.48
-4.23; 1.19; 8.46
-4.24; 1.18; 8.46
-4.22; 1.2; 8.49
-4.23; 1.22; 8.49
-4.23; 1.22; 8.49
-4.24; 1.24; 8.43
-4.25; 1.21; 8.43
-4.24; 1.24; 8.44
-4.24; 1.24; 8.44
-4.25; 1.21; 8.47
-4.28; 1.24; 8.43
-4.28; 1.23; 8.41
-4.27; 1.24; 8.42
-4.27; 1.24; 8.42
-4.25; 1.22; 8.54
-4.23; 1.25; 8.48
-4.27; 1.25; 8.45
-4.27; 1.25; 8.47
-4.27; 1.25; 8.47
-4.23; 1.24; 8.42
-4.22; 1.24; 8.43
-4.21; 1.25; 8.47
-4.19; 1.25; 8.48
-4.19; 1.25; 8.48
-4.2; 1.23; 8.5
-4.15; 1.24; 8.49
-4.16; 1.25; 8.48
-4.13; 1.27; 8.51
-4.13; 1.27; 8.51
-4.19; 1.3; 8.52
-4.18; 1.28; 8.53
-4.19; 1.28; 8.52
-4.16; 1.23; 8.45
-4.16; 1.23; 8.45
-4.21; 1.25; 8.47
-4.24; 1.27; 8.44
-4.27; 1.25; 8.41
-4.26; 1.25; 8.45
-4.26; 1.25; 8.45
-4.23; 1.23; 8.43
-4.27; 1.23; 8.43
-4.26; 1.24; 8.44
-4.24; 1.23; 8.41
-4.24; 1.23; 8.41
-4.24; 1.26; 8.42
-4.21; 1.24; 8.43
-4.25; 1.25; 8.49
-4.25; 1.25; 8.49
-4.2; 1.26; 8.42
-4.2; 1.24; 8.46
-4.21; 1.25; 8.4
-4.21; 1.25; 8.45
-4.21; 1.25; 8.45
-4.27; 1.22; 8.42
-4.22; 1.24; 8.44
-4.19; 1.23; 8.51
-4.17; 1.25; 8.47
-4.17; 1.25; 8.47
-4.18; 1.23; 8.6
-4.21; 1.23; 8.54
-4.18; 1.19; 8.49
-4.15; 1.21; 8.47
-4.15; 1.21; 8.47
-4.12; 1.23; 8.5
-4.13; 1.27; 8.55
-4.16; 1.25; 8.62
-4.22; 1.29; 8.61
-4.22; 1.29; 8.61
-4.21; 1.32; 8.63
-4.21; 1.32; 8.61
-4.2; 1.25; 8.49
-4.16; 1.34; 8.4
-4.16; 1.34; 8.4
-4.19; 1.32; 8.34
-4.15; 1.26; 8.35
-4.14; 1.18; 8.38
-4.14; 1.16; 8.43
-4.14; 1.16; 8.43
-4.16; 1.17; 8.45
-4.18; 1.21; 8.46
-4.22; 1.23; 8.52
-4.21; 1.24; 8.55
-4.21; 1.24; 8.55
-4.21; 1.18; 8.53
-4.24; 1.19; 8.55
-4.23; 1.19; 8.54
-4.22; 1.24; 8.53
-4.22; 1.24; 8.53
-4.18; 1.25; 8.53
-4.19; 1.26; 8.51
-4.19; 1.25; 8.5
-4.21; 1.27; 8.51
-4.21; 1.27; 8.51
-4.19; 1.25; 8.49
-4.13; 1.23; 8.5
-4.13; 1.23; 8.51
-4.13; 1.23; 8.51
-4.09; 1.2; 8.42
-4.13; 1.23; 8.45
-4.14; 1.23; 8.46
-4.17; 1.25; 8.49
-4.17; 1.25; 8.49
-4.2; 1.25; 8.45
-4.2; 1.26; 8.49
-4.26; 1.26; 8.5
-4.25; 1.26; 8.51
-4.25; 1.26; 8.51
-4.29; 1.28; 8.47
-4.27; 1.3; 8.48
-4.26; 1.27; 8.5
-4.21; 1.27; 8.49
-4.21; 1.27; 8.49
-4.21; 1.27; 8.46
-4.21; 1.26; 8.48
-4.21; 1.29; 8.54
-4.21; 1.25; 8.47
-4.21; 1.25; 8.47
-4.15; 1.26; 8.45
-4.15; 1.3; 8.46
-4.15; 1.28; 8.5
-4.12; 1.27; 8.46
-4.12; 1.27; 8.46
-4.12; 1.25; 8.48
-4.17; 1.26; 8.41
-4.18; 1.25; 8.46
-4.17; 1.24; 8.47
-4.17; 1.24; 8.47
-4.17; 1.24; 8.53
-4.15; 1.21; 8.54
-4.17; 1.21; 8.54
-4.2; 1.25; 8.54
-4.2; 1.25; 8.54
-4.19; 1.25; 8.49
-4.21; 1.27; 8.48
-4.21; 1.25; 8.47
-4.21; 1.25; 8.47
-4.28; 1.24; 8.46
-4.26; 1.23; 8.52
-4.23; 1.23; 8.49
-4.21; 1.24; 8.48
-4.21; 1.24; 8.48
-4.21; 1.23; 8.46
-4.21; 1.23; 8.47
-4.21; 1.28; 8.46
-4.21; 1.25; 8.47
-4.21; 1.25; 8.47
-4.21; 1.25; 8.48
-4.21; 1.25; 8.47
-4.18; 1.24; 8.45
-4.19; 1.22; 8.4
-4.19; 1.22; 8.4
-4.19; 1.24; 8.44
-4.17; 1.24; 8.45
-4.2; 1.25; 8.46
-4.21; 1.25; 8.47
-4.21; 1.25; 8.47
-4.2; 1.21; 8.43
-4.22; 1.23; 8.46
-4.22; 1.26; 8.5
-4.22; 1.26; 8.5
-4.22; 1.25; 8.63
-4.21; 1.25; 8.51
-4.21; 1.25; 8.48
-4.21; 1.2; 8.48
-4.21; 1.2; 8.48
-4.09; 1.18; 8.44
-4.16; 1.23; 8.48
-4.21; 1.26; 8.49
-4.22; 1.23; 8.47
-4.22; 1.23; 8.47
-4.18; 1.21; 8.32
-4.17; 1.23; 8.45
-4.19; 1.24; 8.46
-4.21; 1.24; 8.45
-4.21; 1.24; 8.45
-4.25; 1.25; 8.46
-4.21; 1.26; 8.45
-4.17; 1.27; 8.46
-4.2; 1.22; 8.47
-4.2; 1.22; 8.47
-4.21; 1.24; 8.47
-4.2; 1.22; 8.47
-4.21; 1.24; 8.46
-4.21; 1.2; 8.5
-4.21; 1.2; 8.5
-4.2; 1.23; 8.5
-4.23; 1.23; 8.45
-4.22; 1.23; 8.42
-4.22; 1.23; 8.57
-4.22; 1.28; 8.46
-4.21; 1.23; 8.46
-4.22; 1.23; 8.46
-4.18; 1.24; 8.51
-4.18; 1.24; 8.51
-4.23; 1.21; 8.53
-4.24; 1.24; 8.52
-4.21; 1.26; 8.53
-4.21; 1.25; 8.45
-4.21; 1.25; 8.45
-4.21; 1.27; 8.44
-4.22; 1.25; 8.38
-4.21; 1.24; 8.43
-4.2; 1.17; 8.48
-4.2; 1.17; 8.48
-4.18; 1.12; 8.53
-4.17; 1.2; 8.5
-4.21; 1.22; 8.51
-4.23; 1.22; 8.52
-4.23; 1.22; 8.52
-4.23; 1.23; 8.54
-4.21; 1.2; 8.48
-4.22; 1.18; 8.48
-4.22; 1.2; 8.54
-4.22; 1.2; 8.54
-4.21; 1.2; 8.53
-4.21; 1.22; 8.54
-4.19; 1.28; 8.53
-4.18; 1.25; 8.51
-4.18; 1.25; 8.51
-4.21; 1.24; 8.53
-4.22; 1.22; 8.52
-4.17; 1.23; 8.47
-4.16; 1.22; 8.43
-4.16; 1.22; 8.43
-4.13; 1.26; 8.46
-4.13; 1.25; 8.48
-4.15; 1.25; 8.44
-4.15; 1.25; 8.44
-4.27; 1.24; 8.46
-4.25; 1.27; 8.47
-4.25; 1.25; 8.46
-4.25; 1.28; 8.48
-4.25; 1.28; 8.48
-4.28; 1.26; 8.49
-4.22; 1.24; 8.52
-4.2; 1.23; 8.52
-4.2; 1.23; 8.52
-4.13; 1.27; 8.5
-4.15; 1.25; 8.53
-4.14; 1.25; 8.53
-4.14; 1.25; 8.49
-4.14; 1.25; 8.49
-4.1; 1.22; 8.34
-4.11; 1.24; 8.38
-4.12; 1.26; 8.44
-4.15; 1.23; 8.48
-4.15; 1.23; 8.48
-4.14; 1.17; 8.46
-4.16; 1.2; 8.45
-4.18; 1.25; 8.47
-4.18; 1.23; 8.46
-4.18; 1.23; 8.46
-4.2; 1.25; 8.51
-4.21; 1.22; 8.48
-4.2; 1.24; 8.53
-4.22; 1.24; 8.54
-4.22; 1.24; 8.54
-4.21; 1.22; 8.5
-4.2; 1.21; 8.49
-4.21; 1.23; 8.45
-4.21; 1.23; 8.49
-4.21; 1.23; 8.49
-4.22; 1.24; 8.47
-4.2; 1.23; 8.46
-4.19; 1.21; 8.45
-4.2; 1.21; 8.44
-4.2; 1.21; 8.44
-4.21; 1.18; 8.41
-4.24; 1.18; 8.44
-4.23; 1.17; 8.42
-4.21; 1.2; 8.47
-4.21; 1.2; 8.47
-4.19; 1.22; 8.41
-4.21; 1.25; 8.48
-4.19; 1.27; 8.54
-4.19; 1.27; 8.54
-4.21; 1.29; 8.57
-4.21; 1.26; 8.53
-4.21; 1.21; 8.48
-4.21; 1.21; 8.48
-4.21; 1.21; 8.48
-4.13; 1.21; 8.52
-4.14; 1.22; 8.46
-4.16; 1.25; 8.47
-4.14; 1.24; 8.49
-4.14; 1.24; 8.49
-4.12; 1.22; 8.49
-4.18; 1.24; 8.48
-4.16; 1.25; 8.48
-4.19; 1.24; 8.5
-4.19; 1.24; 8.5
-4.18; 1.24; 8.52
-4.19; 1.25; 8.49
-4.21; 1.25; 8.47
-4.21; 1.25; 8.49
-4.21; 1.25; 8.49
-4.21; 1.23; 8.46
-4.21; 1.25; 8.45
-4.21; 1.25; 8.47
-4.23; 1.26; 8.54
-4.23; 1.26; 8.54
-4.26; 1.24; 8.51
-4.22; 1.22; 8.48
-4.2; 1.23; 8.47
-4.22; 1.23; 8.45
-4.22; 1.23; 8.45
-4.19; 1.25; 8.48
-4.19; 1.26; 8.47
-4.21; 1.25; 8.44
-4.21; 1.22; 8.46
-4.21; 1.22; 8.46
-4.18; 1.23; 8.48
-4.21; 1.2; 8.5
-4.23; 1.24; 8.51
-4.23; 1.24; 8.51
-4.23; 1.26; 8.54
-4.21; 1.25; 8.54
-4.21; 1.23; 8.51
-4.18; 1.23; 8.48
-4.18; 1.23; 8.48
-4.21; 1.25; 8.39
-4.23; 1.25; 8.44
-4.25; 1.22; 8.43
-4.25; 1.18; 8.42
-4.25; 1.18; 8.42
-4.23; 1.21; 8.39
-4.21; 1.22; 8.46
-4.21; 1.23; 8.47
-4.21; 1.21; 8.47
-4.21; 1.21; 8.47
-4.19; 1.2; 8.44
-4.2; 1.24; 8.45
-4.18; 1.22; 8.46
-4.21; 1.23; 8.5
-4.21; 1.23; 8.5
-4.2; 1.22; 8.5
-4.2; 1.2; 8.53
-4.21; 1.22; 8.49
-4.21; 1.22; 8.49
-4.2; 1.25; 8.56
-4.21; 1.23; 8.54
-4.18; 1.21; 8.48
-4.17; 1.24; 8.4
-4.17; 1.24; 8.4
-4.14; 1.2; 8.24
-4.14; 1.19; 8.33
-4.19; 1.12; 8.39
-4.2; 1.09; 8.44
-4.2; 1.09; 8.44
-4.14; 1.18; 8.51
-4.18; 1.23; 8.5
-4.21; 1.2; 8.5
-4.21; 1.21; 8.51
-4.21; 1.21; 8.51
-4.21; 1.18; 8.48
-4.21; 1.21; 8.47
-4.19; 1.16; 8.48
-4.2; 1.23; 8.5
-4.2; 1.23; 8.5
-4.2; 1.25; 8.55
-4.19; 1.25; 8.5
-4.22; 1.21; 8.51
-4.21; 1.24; 8.5
-4.21; 1.24; 8.5
-4.17; 1.24; 8.51
-4.14; 1.22; 8.47
-4.09; 1.22; 8.46
-4.09; 1.22; 8.46
-4.05; 1.21; 8.45
-4.1; 1.23; 8.43
-4.17; 1.25; 8.44
-4.19; 1.24; 8.47
-4.19; 1.24; 8.47
-4.23; 1.25; 8.29
-4.23; 1.23; 8.37
-4.25; 1.24; 8.39
-4.25; 1.23; 8.46
-4.25; 1.23; 8.46
-4.22; 1.25; 8.47
-4.23; 1.24; 8.48
-4.21; 1.25; 8.48
-4.19; 1.23; 8.47
-4.19; 1.23; 8.47
-4.2; 1.25; 8.52
-4.18; 1.24; 8.5
-4.19; 1.27; 8.47
-4.15; 1.28; 8.43
-4.15; 1.28; 8.43
-4.14; 1.28; 8.43
-4.12; 1.27; 8.48
-4.15; 1.26; 8.55
-4.17; 1.24; 8.5
-4.17; 1.24; 8.5
-4.17; 1.24; 8.54
-4.16; 1.26; 8.53
-4.19; 1.23; 8.54
-4.19; 1.23; 8.54
-4.21; 1.23; 8.48
-4.21; 1.23; 8.52
-4.21; 1.2; 8.56
-4.21; 1.21; 8.52
-4.21; 1.21; 8.52
-4.2; 1.24; 8.47
-4.2; 1.24; 8.45
-4.19; 1.23; 8.44
-4.21; 1.23; 8.43
-4.21; 1.23; 8.43
-4.21; 1.24; 8.41
-4.22; 1.26; 8.41
-4.24; 1.24; 8.44
-4.18; 1.25; 8.48
-4.18; 1.25; 8.48
-4.21; 1.2; 8.47
-4.21; 1.24; 8.5
-4.19; 1.22; 8.49
-4.21; 1.15; 8.41
-4.21; 1.15; 8.41
-4.22; 1.19; 8.45
-4.19; 1.21; 8.49
-4.17; 1.22; 8.48
-4.16; 1.23; 8.49
-4.16; 1.23; 8.49
-4.15; 1.23; 8.48
-4.18; 1.24; 8.5
-4.18; 1.22; 8.49
-4.18; 1.25; 8.46
-4.18; 1.25; 8.46
-4.17; 1.25; 8.48
-4.15; 1.25; 8.51
-4.17; 1.25; 8.48
-4.17; 1.25; 8.48
-4.19; 1.27; 8.49
-4.17; 1.25; 8.46
-4.19; 1.24; 8.5
-4.21; 1.22; 8.49
-4.21; 1.22; 8.49
-4.23; 1.24; 8.36
-4.24; 1.26; 8.43
-4.21; 1.29; 8.49
-4.21; 1.25; 8.5
-4.21; 1.25; 8.5
-4.14; 1.22; 8.57
-4.19; 1.23; 8.54
-4.19; 1.24; 8.47
-4.21; 1.25; 8.47
-4.21; 1.25; 8.47
-4.21; 1.24; 8.53
-4.19; 1.25; 8.45
-4.17; 1.25; 8.48
-4.13; 1.25; 8.49
-4.13; 1.25; 8.49
-4.18; 1.24; 8.49
-4.15; 1.21; 8.48
-4.18; 1.24; 8.48
-4.17; 1.24; 8.48
-4.17; 1.24; 8.48
-4.2; 1.22; 8.48
-4.2; 1.23; 8.47
-4.21; 1.22; 8.44
-4.18; 1.23; 8.47
-4.18; 1.23; 8.47
-4.18; 1.21; 8.43
-4.19; 1.25; 8.49
-4.21; 1.23; 8.49
-4.2; 1.24; 8.45
-4.2; 1.24; 8.45
-4.2; 1.25; 8.45
-4.21; 1.24; 8.47
-4.21; 1.21; 8.47
-4.25; 1.15; 8.59
-4.25; 1.15; 8.59
-4.22; 1.18; 8.56
-4.19; 1.23; 8.53
-4.16; 1.24; 8.52
-4.16; 1.24; 8.52
-4.23; 1.25; 8.54
-4.21; 1.26; 8.49
-4.21; 1.21; 8.49
-4.17; 1.23; 8.47
-4.17; 1.23; 8.47
-4.13; 1.27; 8.49
-4.13; 1.27; 8.47
-4.2; 1.31; 8.48
-4.21; 1.26; 8.51
-4.21; 1.26; 8.51
-4.18; 1.22; 8.6
-4.2; 1.25; 8.54
-4.2; 1.25; 8.44
-4.21; 1.28; 8.39
-4.21; 1.28; 8.39
-4.2; 1.3; 8.4
-4.19; 1.24; 8.45
-4.21; 1.2; 8.45
-4.21; 1.17; 8.42
-4.21; 1.17; 8.42
-4.22; 1.22; 8.47
-4.22; 1.23; 8.52
-4.23; 1.19; 8.51
-4.22; 1.16; 8.46
-4.22; 1.16; 8.46
-4.19; 1.19; 8.47
-4.19; 1.25; 8.47
-4.21; 1.25; 8.51
-4.19; 1.26; 8.54
-4.19; 1.26; 8.54
-4.2; 1.28; 8.55
-4.17; 1.25; 8.54
-4.21; 1.24; 8.5
-4.2; 1.23; 8.5
-4.2; 1.23; 8.5
-4.17; 1.22; 8.51
-4.15; 1.24; 8.49
-4.16; 1.23; 8.47
-4.16; 1.23; 8.47
-4.13; 1.24; 8.41
-4.13; 1.25; 8.43
-4.15; 1.26; 8.48
-4.22; 1.25; 8.5
-4.22; 1.25; 8.5
-4.29; 1.23; 8.56
-4.32; 1.23; 8.53
-4.31; 1.24; 8.51
-4.3; 1.22; 8.48
-4.3; 1.22; 8.48
-4.28; 1.24; 8.52
-4.23; 1.23; 8.5
-4.21; 1.19; 8.51
-4.2; 1.18; 8.48
-4.2; 1.18; 8.48
-4.18; 1.24; 8.5
-4.17; 1.26; 8.5
-4.16; 1.25; 8.47
-4.18; 1.25; 8.37
-4.18; 1.25; 8.37
-4.16; 1.3; 8.43
-4.16; 1.25; 8.45
-4.13; 1.22; 8.4
-4.18; 1.21; 8.41
-4.18; 1.21; 8.41
-4.17; 1.25; 8.42
-4.18; 1.25; 8.49
-4.17; 1.25; 8.51
-4.17; 1.25; 8.49
-4.17; 1.25; 8.49
-4.18; 1.26; 8.48
-4.21; 1.24; 8.49
-4.21; 1.24; 8.56
-4.23; 1.23; 8.54
-4.23; 1.23; 8.54
-4.2; 1.24; 8.47
-4.21; 1.24; 8.46
-4.24; 1.22; 8.4
-4.24; 1.22; 8.4
-4.17; 1.25; 8.48
-4.18; 1.25; 8.44
-4.17; 1.26; 8.36
-4.19; 1.21; 8.38
-4.19; 1.21; 8.38
-4.22; 1.22; 8.41
-4.21; 1.22; 8.47
-4.19; 1.2; 8.51
-4.2; 1.19; 8.55
-4.2; 1.19; 8.55
-4.21; 1.23; 8.62
-4.22; 1.24; 8.58
-4.23; 1.25; 8.58
-4.18; 1.24; 8.51
-4.18; 1.24; 8.51
-4.17; 1.24; 8.46
-4.17; 1.21; 8.45
-4.18; 1.2; 8.46
-4.17; 1.21; 8.53
-4.17; 1.21; 8.53
-4.16; 1.2; 8.49
-4.17; 1.22; 8.49
-4.2; 1.2; 8.49
-4.21; 1.22; 8.48
-4.21; 1.22; 8.48
-4.21; 1.25; 8.48
-4.21; 1.2; 8.48
-4.21; 1.23; 8.5
-4.21; 1.19; 8.52
-4.21; 1.19; 8.52
-4.2; 1.18; 8.47
-4.18; 1.18; 8.48
-4.21; 1.22; 8.52
-4.24; 1.23; 8.46
-4.24; 1.23; 8.46
-4.2; 1.22; 8.44
-4.21; 1.23; 8.48
-4.22; 1.19; 8.5
-4.22; 1.19; 8.5
-4.15; 1.18; 8.53
-4.2; 1.24; 8.48
-4.2; 1.25; 8.48
-4.21; 1.26; 8.43
-4.21; 1.26; 8.43
-4.27; 1.28; 8.56
-4.25; 1.25; 8.48
-4.26; 1.25; 8.47
-4.22; 1.21; 8.43
-4.22; 1.21; 8.43
-4.2; 1.25; 8.51
-4.21; 1.22; 8.51
-4.2; 1.25; 8.47
-4.21; 1.28; 8.51
-4.21; 1.28; 8.51
-4.22; 1.28; 8.5
-4.19; 1.28; 8.47
-4.18; 1.22; 8.42
-4.19; 1.22; 8.45
-4.19; 1.22; 8.45
-4.2; 1.22; 8.42
-4.19; 1.25; 8.48
-4.2; 1.25; 8.53
-4.18; 1.25; 8.54
-4.18; 1.25; 8.54
-4.21; 1.25; 8.47
-4.24; 1.23; 8.37
-4.22; 1.23; 8.34
-4.21; 1.21; 8.37
-4.21; 1.21; 8.37
-4.2; 1.23; 8.36
-4.21; 1.26; 8.39
-4.21; 1.25; 8.44
-4.22; 1.27; 8.5
-4.22; 1.27; 8.5
-4.2; 1.25; 8.54
-4.21; 1.26; 8.5
-4.21; 1.22; 8.34
-4.21; 1.25; 8.18
-4.22; 1.25; 8.18
-4.23; 1.29; 8.26
-4.28; 1.33; 8.33
-4.24; 1.31; 8.37
-4.24; 1.31; 8.37
-4.4; 1.27; 8.36
-4.42; 1.25; 8.35
-4.45; 1.25; 8.49
-4.52; 1.25; 8.59
-4.52; 1.25; 8.59
-4.43; 1.21; 8.69
-4.41; 1.25; 8.78
-4.37; 1.26; 8.79
-4.3; 1.33; 8.69
-4.3; 1.33; 8.69
-4.22; 1.35; 8.66
-4.14; 1.4; 8.65
-4.12; 1.43; 8.66
-4.09; 1.42; 8.61
-4.09; 1.42; 8.61
-4.02; 1.39; 8.52
-4.08; 1.4; 8.39
-4.11; 1.4; 8.4
-4.15; 1.46; 8.41
-4.15; 1.46; 8.41
-4.12; 1.48; 8.45
-4.17; 1.5; 8.48
-4.15; 1.48; 8.57
-4.17; 1.48; 8.59
-4.17; 1.48; 8.59
-4.15; 1.45; 8.59
-4.11; 1.44; 8.54
-4.12; 1.45; 8.4
-4.15; 1.5; 8.38
-4.15; 1.5; 8.38
-4.13; 1.49; 8.31
-4.18; 1.51; 8.28
-4.2; 1.52; 8.31
-4.21; 1.52; 8.42
-4.19; 1.5; 8.57
-4.16; 1.49; 8.64
-4.15; 1.45; 8.56
-4.14; 1.41; 8.53
-4.14; 1.41; 8.53
-4.16; 1.4; 8.44
-4.19; 1.42; 8.4
-4.19; 1.42; 8.3
-4.17; 1.42; 8.3
-4.17; 1.42; 8.3
-4.22; 1.42; 8.36
-4.25; 1.4; 8.41
-4.3; 1.35; 8.47
-4.28; 1.27; 8.51
-4.28; 1.27; 8.51
-4.22; 1.25; 8.5
-4.24; 1.24; 8.42
-4.21; 1.23; 8.41
-4.16; 1.25; 8.37
-4.16; 1.25; 8.37
-4.15; 1.25; 8.42
-4.15; 1.28; 8.51
-4.1; 1.27; 8.53
-4.05; 1.27; 8.54
-4.05; 1.27; 8.54
-4.02; 1.29; 8.46
-4.1; 1.31; 8.36
-4.12; 1.34; 8.37
-4.14; 1.36; 8.48
-4.14; 1.36; 8.48
-4.15; 1.4; 8.6
-4.1; 1.4; 8.62
-4.08; 1.36; 8.58
-4.05; 1.36; 8.54
-4.05; 1.36; 8.54
-4.0; 1.36; 8.48
-4.02; 1.43; 8.45
-4.05; 1.43; 8.48
-4.09; 1.38; 8.49
-4.09; 1.38; 8.49
-4.08; 1.38; 8.54
-4.11; 1.37; 8.57
-4.12; 1.4; 8.59
-4.17; 1.33; 8.52
-4.17; 1.33; 8.52
-4.19; 1.33; 8.46
-4.14; 1.32; 8.36
-4.12; 1.35; 8.31
-4.1; 1.35; 8.11
-4.1; 1.35; 8.11
-4.2; 1.32; 8.21
-4.24; 1.38; 8.27
-4.24; 1.38; 8.35
-4.24; 1.38; 8.35
-4.18; 1.29; 8.07
-4.07; 1.34; 8.12
-4.06; 1.31; 8.43
-4.07; 1.25; 8.41
-4.07; 1.25; 8.41
-4.19; 1.12; 8.47
-4.32; 1.24; 8.5
-4.59; 1.04; 8.6
-4.6; 0.9700001; 8.66
-4.6; 0.9700001; 8.66
-4.34; 0.99; 8.55
-4.25; 1.03; 8.61
-4.18; 1.06; 8.64
-4.13; 1.13; 8.7
-4.13; 1.13; 8.7
-3.95; 1.22; 8.72
-3.88; 1.22; 8.61
-3.89; 1.19; 8.54
-3.95; 1.19; 8.48
-3.95; 1.19; 8.48
-4.14; 1.16; 8.67
-4.17; 1.14; 8.68
-4.25; 1.25; 8.58
-4.24; 1.31; 8.54
-4.24; 1.31; 8.54
-4.24; 1.36; 8.59
-4.29; 1.51; 8.48
-4.32; 1.53; 8.41
-4.25; 1.61; 8.41
-4.25; 1.61; 8.41
-4.2; 1.56; 8.52
-4.24; 1.62; 8.5
-4.33; 1.68; 8.5
-4.38; 1.64; 8.55
-4.38; 1.64; 8.55
-4.47; 1.61; 8.54
-4.53; 1.58; 8.58
-4.61; 1.54; 8.59
-4.44; 1.58; 8.54
-4.44; 1.58; 8.54
-4.32; 1.58; 8.54
-4.34; 1.53; 8.46
-4.55; 1.29; 8.44
-4.37; 1.4; 8.51
-4.37; 1.4; 8.51
-4.21; 1.43; 8.44
-4.22; 1.37; 8.58
-4.2; 1.4; 8.49
-4.08; 1.44; 8.5
-4.08; 1.44; 8.5
-4.2; 1.44; 8.44
-4.17; 1.47; 8.47
-4.21; 1.43; 8.46
-4.21; 1.38; 8.47
-4.21; 1.38; 8.47
-4.21; 1.45; 8.51
-4.16; 1.48; 8.55
-4.19; 1.48; 8.56
-4.19; 1.47; 8.59
-4.19; 1.47; 8.59
-4.03; 1.42; 8.63
-4.1; 1.33; 8.65
-4.07; 1.3; 8.65
-4.0; 1.39; 8.59
-4.0; 1.39; 8.59
-3.98; 1.41; 8.57
-3.85; 1.42; 8.52
-3.75; 1.37; 8.51
-3.75; 1.52; 8.44
-3.77; 1.43; 8.44
-3.79; 1.37; 8.46
-3.77; 1.33; 8.51
-3.8; 1.37; 8.54
-3.7; 1.35; 8.55
