-0.46; -0.52; 9.51
-0.44; -0.52; 9.52
-0.47; -0.53; 9.53
-0.47; -0.55; 9.54
-0.45; -0.5; 9.5
-0.45; -0.5; 9.5
-0.45; -0.5; 9.36
-0.45; -0.49; 9.4
-0.45; -0.45; 9.39
-0.47; -0.47; 9.44
-0.47; -0.47; 9.44
-0.54; -0.44; 9.5
-0.51; -0.45; 9.45
-0.48; -0.47; 9.42
-0.45; -0.46; 9.4
-0.45; -0.46; 9.4
-0.41; -0.54; 9.39
-0.45; -0.49; 9.43
-0.44; -0.5; 9.49
-0.47; -0.52; 9.51
-0.47; -0.52; 9.51
-0.55; -0.47; 9.54
-0.5; -0.44; 9.54
-0.49; -0.44; 9.56
-0.48; -0.49; 9.59
-0.48; -0.49; 9.59
-0.45; -0.46; 9.57
-0.39; -0.47; 9.55
-0.38; -0.46; 9.57
-0.36; -0.47; 9.54
-0.36; -0.47; 9.54
-0.43; -0.46; 9.61
-0.39; -0.45; 9.54
-0.38; -0.49; 9.51
-0.38; -0.48; 9.53
-0.38; -0.48; 9.53
-0.53; -0.51; 9.7
-0.47; -0.45; 9.63
-0.45; -0.41; 9.61
-0.43; -0.44; 9.59
-0.43; -0.44; 9.59
-0.44; -0.4; 9.57
-0.45; -0.41; 9.56
-0.42; -0.38; 9.57
-0.43; -0.42; 9.56
-0.43; -0.42; 9.56
-0.44; -0.46; 9.57
-0.43; -0.45; 9.58
-0.36; -0.43; 9.52
-0.28; -0.44; 9.53
-0.28; -0.44; 9.53
-0.26; -0.48; 9.42
-0.29; -0.46; 9.47
-0.29; -0.45; 9.46
-0.33; -0.41; 9.49
-0.33; -0.41; 9.49
-0.33; -0.38; 9.43
-0.35; -0.4; 9.5
-0.38; -0.38; 9.55
-0.34; -0.38; 9.58
-0.34; -0.38; 9.58
-0.33; -0.37; 9.62
-0.37; -0.34; 9.59
-0.38; -0.31; 9.61
-0.38; -0.27; 9.64
-0.38; -0.27; 9.64
-0.37; -0.25; 9.62
-0.37; -0.28; 9.62
-0.35; -0.31; 9.62
-0.37; -0.31; 9.64
-0.37; -0.31; 9.64
-0.34; -0.28; 9.64
-0.35; -0.26; 9.63
-0.27; -0.3; 9.61
-0.27; -0.3; 9.61
-0.25; -0.31; 9.6
-0.26; -0.33; 9.59
-0.27; -0.34; 9.57
-0.28; -0.29; 9.58
-0.28; -0.29; 9.58
-0.31; -0.27; 9.59
-0.33; -0.27; 9.58
-0.35; -0.24; 9.58
-0.36; -0.2; 9.53
-0.36; -0.2; 9.53
-0.37; -0.18; 9.51
-0.34; -0.16; 9.53
-0.28; -0.18; 9.5
-0.32; -0.25; 9.53
-0.32; -0.25; 9.53
-0.32; -0.25; 9.55
-0.33; -0.26; 9.6
-0.33; -0.26; 9.59
-0.34; -0.26; 9.59
-0.34; -0.26; 9.59
-0.33; -0.22; 9.62
-0.29; -0.22; 9.58
-0.27; -0.21; 9.57
-0.26; -0.26; 9.57
-0.26; -0.26; 9.57
-0.22; -0.3; 9.6
-0.23; -0.29; 9.59
-0.25; -0.28; 9.59
-0.32; -0.26; 9.6
-0.32; -0.26; 9.6
-0.32; -0.26; 9.61
-0.32; -0.26; 9.59
-0.29; -0.25; 9.59
-0.34; -0.26; 9.57
-0.34; -0.26; 9.57
-0.33; -0.25; 9.59
-0.34; -0.27; 9.65
-0.33; -0.24; 9.61
-0.32; -0.24; 9.57
-0.32; -0.24; 9.57
-0.34; -0.24; 9.58
-0.33; -0.23; 9.52
-0.3; -0.23; 9.55
-0.32; -0.22; 9.57
-0.32; -0.22; 9.57
-0.29; -0.21; 9.6
-0.28; -0.23; 9.58
-0.26; -0.18; 9.54
-0.28; -0.18; 9.52
-0.28; -0.18; 9.52
-0.27; -0.18; 9.53
-0.27; -0.21; 9.54
-0.28; -0.22; 9.53
-0.31; -0.25; 9.56
-0.31; -0.25; 9.56
-0.3; -0.23; 9.57
-0.28; -0.21; 9.58
-0.27; -0.24; 9.58
-0.26; -0.23; 9.56
-0.26; -0.23; 9.56
-0.32; -0.26; 9.61
-0.26; -0.25; 9.6
-0.27; -0.24; 9.63
-0.29; -0.19; 9.61
-0.29; -0.19; 9.61
-0.3; -0.23; 9.59
-0.27; -0.21; 9.61
-0.27; -0.18; 9.62
-0.28; -0.21; 9.66
-0.28; -0.21; 9.66
-0.26; -0.23; 9.7
-0.24; -0.22; 9.71
-0.26; -0.24; 9.71
-0.25; -0.25; 9.69
-0.25; -0.25; 9.69
-0.29; -0.24; 9.7
-0.3; -0.22; 9.74
-0.27; -0.22; 9.71
-0.26; -0.23; 9.68
-0.26; -0.23; 9.68
-0.23; -0.27; 9.63
-0.24; -0.29; 9.64
-0.22; -0.31; 9.61
-0.18; -0.32; 9.6
-0.18; -0.32; 9.6
-0.19; -0.35; 9.57
-0.23; -0.34; 9.55
-0.24; -0.34; 9.53
-0.23; -0.34; 9.52
-0.23; -0.34; 9.52
-0.23; -0.31; 9.57
-0.21; -0.32; 9.55
-0.22; -0.3; 9.5
-0.17; -0.28; 9.45
-0.17; -0.28; 9.45
-0.21; -0.28; 9.44
-0.18; -0.29; 9.45
-0.22; -0.32; 9.46
-0.22; -0.33; 9.49
-0.22; -0.33; 9.49
-0.22; -0.34; 9.51
-0.22; -0.34; 9.53
-0.25; -0.35; 9.54
-0.27; -0.35; 9.56
-0.27; -0.35; 9.56
-0.26; -0.34; 9.5
-0.25; -0.32; 9.47
-0.27; -0.34; 9.5
-0.31; -0.35; 9.52
-0.31; -0.35; 9.52
-0.32; -0.36; 9.53
-0.3; -0.37; 9.56
-0.3; -0.34; 9.61
-0.3; -0.34; 9.61
-0.26; -0.39; 9.56
-0.22; -0.37; 9.59
-0.18; -0.38; 9.59
-0.17; -0.36; 9.55
-0.17; -0.36; 9.55
-0.17; -0.37; 9.49
-0.19; -0.39; 9.48
-0.23; -0.42; 9.45
-0.2; -0.39; 9.41
-0.2; -0.39; 9.41
-0.18; -0.45; 9.37
-0.2; -0.45; 9.43
-0.28; -0.46; 9.45
-0.27; -0.44; 9.45
-0.27; -0.44; 9.45
-0.33; -0.41; 9.55
-0.32; -0.4; 9.51
-0.31; -0.41; 9.49
-0.33; -0.42; 9.52
-0.33; -0.42; 9.52
-0.3; -0.45; 9.49
-0.28; -0.43; 9.5
-0.23; -0.42; 9.49
-0.25; -0.45; 9.51
-0.25; -0.45; 9.51
-0.26; -0.46; 9.53
-0.3; -0.45; 9.53
-0.28; -0.44; 9.54
-0.25; -0.43; 9.56
-0.25; -0.43; 9.56
-0.28; -0.37; 9.55
-0.3; -0.4; 9.57
-0.28; -0.42; 9.57
-0.29; -0.46; 9.57
-0.29; -0.46; 9.57
-0.27; -0.44; 9.53
-0.28; -0.46; 9.55
-0.27; -0.44; 9.55
-0.33; -0.47; 9.54
-0.33; -0.47; 9.54
-0.34; -0.46; 9.56
-0.33; -0.45; 9.53
-0.3; -0.46; 9.48
-0.28; -0.47; 9.49
-0.28; -0.47; 9.49
-0.27; -0.49; 9.49
-0.27; -0.46; 9.52
-0.31; -0.49; 9.53
-0.29; -0.51; 9.54
-0.29; -0.51; 9.54
-0.34; -0.47; 9.55
-0.28; -0.42; 9.57
-0.26; -0.43; 9.54
-0.27; -0.45; 9.55
-0.27; -0.45; 9.55
-0.29; -0.46; 9.54
-0.3; -0.47; 9.56
-0.3; -0.47; 9.56
-0.29; -0.47; 9.58
-0.29; -0.47; 9.58
-0.28; -0.49; 9.61
-0.3; -0.49; 9.59
-0.3; -0.55; 9.55
-0.3; -0.51; 9.53
-0.3; -0.51; 9.53
-0.28; -0.48; 9.54
-0.31; -0.49; 9.53
-0.34; -0.52; 9.54
-0.34; -0.51; 9.54
-0.34; -0.51; 9.54
-0.42; -0.5; 9.56
-0.35; -0.51; 9.54
-0.29; -0.49; 9.53
-0.3; -0.48; 9.49
-0.3; -0.48; 9.49
-0.18; -0.54; 9.34
-0.25; -0.52; 9.41
-0.3; -0.55; 9.44
-0.33; -0.52; 9.49
-0.33; -0.52; 9.49
-0.4; -0.46; 9.6
-0.38; -0.47; 9.52
-0.37; -0.48; 9.48
-0.34; -0.49; 9.42
-0.34; -0.49; 9.42
-0.38; -0.51; 9.45
-0.39; -0.49; 9.39
-0.37; -0.46; 9.34
-0.37; -0.46; 9.31
-0.37; -0.46; 9.31
-0.4; -0.43; 9.36
-0.37; -0.43; 9.41
-0.4; -0.45; 9.39
-0.34; -0.47; 9.44
-0.34; -0.47; 9.44
-0.35; -0.45; 9.46
-0.29; -0.48; 9.49
-0.31; -0.49; 9.55
-0.33; -0.52; 9.62
-0.33; -0.52; 9.62
-0.34; -0.55; 9.67
-0.3; -0.57; 9.68
-0.35; -0.55; 9.72
-0.33; -0.56; 9.73
-0.33; -0.56; 9.73
-0.27; -0.55; 9.71
-0.26; -0.54; 9.68
-0.31; -0.55; 9.66
-0.34; -0.54; 9.64
-0.34; -0.54; 9.64
-0.34; -0.55; 9.57
-0.36; -0.53; 9.52
-0.39; -0.5; 9.45
-0.4; -0.52; 9.39
-0.4; -0.52; 9.39
-0.42; -0.5; 9.31
-0.44; -0.48; 9.32
-0.49; -0.48; 9.32
-0.45; -0.5; 9.29
-0.45; -0.5; 9.29
-0.46; -0.5; 9.35
-0.48; -0.5; 9.39
-0.43; -0.5; 9.4
-0.43; -0.5; 9.4
-0.4; -0.49; 9.52
-0.4; -0.51; 9.5
-0.38; -0.5; 9.51
-0.36; -0.48; 9.5
-0.36; -0.48; 9.5
-0.28; -0.55; 9.49
-0.3; -0.49; 9.5
-0.34; -0.46; 9.5
-0.39; -0.49; 9.42
-0.39; -0.49; 9.42
-0.35; -0.43; 9.31
-0.37; -0.43; 9.37
-0.41; -0.45; 9.4
-0.42; -0.46; 9.42
-0.42; -0.46; 9.42
-0.52; -0.45; 9.5
-0.49; -0.46; 9.5
-0.47; -0.44; 9.51
-0.44; -0.45; 9.51
-0.44; -0.45; 9.51
-0.46; -0.46; 9.54
-0.46; -0.48; 9.57
-0.45; -0.48; 9.59
-0.42; -0.49; 9.66
-0.42; -0.49; 9.66
-0.38; -0.5; 9.67
-0.41; -0.52; 9.66
-0.4; -0.48; 9.65
-0.38; -0.5; 9.62
-0.38; -0.5; 9.62
-0.43; -0.51; 9.52
-0.39; -0.47; 9.49
-0.41; -0.49; 9.49
-0.39; -0.47; 9.49
-0.39; -0.47; 9.49
-0.38; -0.44; 9.4
-0.42; -0.45; 9.45
-0.41; -0.43; 9.48
-0.39; -0.43; 9.47
-0.39; -0.43; 9.47
-0.47; -0.47; 9.5
-0.47; -0.46; 9.51
-0.44; -0.45; 9.54
-0.41; -0.48; 9.53
-0.41; -0.48; 9.53
-0.55; -0.44; 9.7
-0.42; -0.42; 9.67
-0.38; -0.41; 9.61
-0.4; -0.42; 9.54
-0.37; -0.43; 9.68
-0.37; -0.43; 9.68
-0.37; -0.44; 9.65
-0.37; -0.44; 9.57
-0.37; -0.41; 9.53
-0.37; -0.41; 9.53
-0.5; -0.47; 9.63
-0.42; -0.42; 9.56
-0.42; -0.43; 9.57
-0.44; -0.43; 9.55
-0.44; -0.43; 9.55
-0.43; -0.42; 9.6
-0.44; -0.44; 9.53
-0.43; -0.44; 9.49
-0.39; -0.43; 9.45
-0.39; -0.43; 9.45
-0.35; -0.41; 9.36
-0.39; -0.41; 9.41
-0.38; -0.43; 9.45
-0.41; -0.42; 9.5
-0.41; -0.42; 9.5
-0.41; -0.38; 9.49
-0.44; -0.41; 9.51
-0.42; -0.4; 9.51
-0.38; -0.41; 9.52
-0.38; -0.41; 9.52
-0.44; -0.42; 9.65
-0.41; -0.42; 9.57
-0.41; -0.43; 9.53
-0.35; -0.43; 9.53
-0.35; -0.43; 9.53
-0.4; -0.41; 9.45
-0.37; -0.41; 9.48
-0.36; -0.39; 9.48
-0.35; -0.4; 9.47
-0.35; -0.4; 9.47
-0.39; -0.4; 9.41
-0.39; -0.36; 9.45
-0.38; -0.35; 9.5
-0.41; -0.36; 9.52
-0.41; -0.36; 9.52
-0.42; -0.38; 9.46
-0.42; -0.45; 9.52
-0.42; -0.44; 9.52
-0.43; -0.41; 9.57
-0.43; -0.41; 9.57
-0.42; -0.34; 9.65
-0.41; -0.37; 9.64
-0.41; -0.33; 9.62
-0.38; -0.33; 9.63
-0.38; -0.33; 9.63
-0.43; -0.32; 9.69
-0.35; -0.32; 9.62
-0.33; -0.34; 9.55
-0.29; -0.31; 9.53
-0.29; -0.31; 9.53
-0.4; -0.34; 9.69
-0.35; -0.33; 9.63
-0.35; -0.28; 9.61
-0.34; -0.29; 9.64
-0.34; -0.29; 9.64
-0.34; -0.28; 9.66
-0.36; -0.32; 9.6
-0.37; -0.31; 9.59
-0.43; -0.34; 9.6
-0.43; -0.34; 9.6
-0.37; -0.31; 9.59
-0.37; -0.3; 9.57
-0.37; -0.25; 9.6
-0.38; -0.25; 9.58
-0.38; -0.25; 9.58
-0.36; -0.25; 9.56
-0.36; -0.27; 9.59
-0.31; -0.25; 9.57
-0.27; -0.31; 9.6
-0.27; -0.31; 9.6
-0.26; -0.27; 9.57
-0.26; -0.34; 9.62
-0.24; -0.29; 9.62
-0.29; -0.3; 9.6
-0.29; -0.3; 9.6
-0.3; -0.3; 9.6
-0.31; -0.29; 9.57
-0.34; -0.29; 9.57
-0.3; -0.28; 9.58
-0.3; -0.28; 9.58
-0.29; -0.27; 9.59
-0.31; -0.26; 9.6
-0.34; -0.28; 9.61
-0.33; -0.27; 9.62
-0.33; -0.27; 9.62
-0.34; -0.28; 9.61
-0.32; -0.28; 9.58
-0.32; -0.28; 9.58
-0.32; -0.26; 9.62
-0.32; -0.26; 9.62
-0.26; -0.22; 9.62
-0.29; -0.26; 9.62
-0.26; -0.24; 9.61
-0.27; -0.27; 9.58
-0.27; -0.27; 9.58
-0.27; -0.22; 9.57
-0.29; -0.23; 9.58
-0.29; -0.28; 9.62
-0.26; -0.3; 9.6
-0.26; -0.3; 9.6
-0.22; -0.35; 9.54
-0.27; -0.35; 9.58
-0.27; -0.39; 9.61
-0.27; -0.42; 9.63
-0.27; -0.42; 9.63
-0.26; -0.43; 9.59
-0.28; -0.37; 9.6
-0.3; -0.36; 9.61
-0.31; -0.39; 9.65
-0.31; -0.39; 9.65
-0.31; -0.4; 9.65
-0.27; -0.39; 9.61
-0.26; -0.37; 9.59
-0.26; -0.34; 9.59
-0.26; -0.34; 9.59
-0.24; -0.37; 9.55
-0.2; -0.38; 9.51
-0.21; -0.39; 9.5
-0.24; -0.39; 9.5
-0.24; -0.39; 9.5
-0.26; -0.38; 9.49
-0.27; -0.36; 9.48
-0.29; -0.37; 9.51
-0.31; -0.33; 9.52
-0.31; -0.33; 9.52
-0.32; -0.36; 9.52
-0.33; -0.38; 9.52
-0.32; -0.41; 9.53
-0.3; -0.35; 9.54
-0.3; -0.35; 9.54
-0.31; -0.36; 9.57
-0.29; -0.36; 9.57
-0.27; -0.39; 9.55
-0.24; -0.37; 9.55
-0.24; -0.37; 9.55
-0.24; -0.34; 9.55
-0.23; -0.34; 9.54
-0.24; -0.36; 9.5
-0.23; -0.41; 9.48
-0.23; -0.41; 9.48
-0.26; -0.39; 9.5
-0.3; -0.42; 9.54
-0.3; -0.44; 9.55
-0.3; -0.44; 9.55
-0.3; -0.41; 9.58
-0.29; -0.42; 9.55
-0.3; -0.44; 9.56
-0.3; -0.44; 9.58
-0.3; -0.44; 9.58
-0.3; -0.46; 9.56
-0.3; -0.46; 9.54
-0.3; -0.43; 9.59
-0.31; -0.46; 9.56
-0.31; -0.46; 9.56
-0.32; -0.44; 9.58
-0.32; -0.42; 9.55
-0.29; -0.42; 9.52
-0.28; -0.45; 9.51
-0.28; -0.45; 9.51
-0.26; -0.48; 9.49
-0.3; -0.49; 9.52
-0.32; -0.45; 9.53
-0.34; -0.4; 9.51
-0.34; -0.4; 9.51
-0.32; -0.41; 9.54
-0.31; -0.41; 9.53
-0.3; -0.42; 9.53
-0.3; -0.46; 9.47
-0.3; -0.46; 9.47
-0.29; -0.5; 9.46
-0.33; -0.46; 9.43
-0.31; -0.43; 9.45
-0.32; -0.47; 9.46
-0.32; -0.47; 9.46
-0.33; -0.47; 9.5
-0.32; -0.49; 9.51
-0.25; -0.51; 9.53
-0.23; -0.48; 9.51
-0.23; -0.48; 9.51
-0.24; -0.46; 9.47
-0.26; -0.45; 9.5
-0.28; -0.44; 9.47
-0.28; -0.46; 9.5
-0.28; -0.46; 9.5
-0.29; -0.45; 9.55
-0.29; -0.49; 9.55
-0.34; -0.49; 9.54
-0.33; -0.51; 9.55
-0.33; -0.51; 9.55
-0.35; -0.48; 9.56
-0.34; -0.47; 9.5
-0.34; -0.46; 9.52
-0.4; -0.46; 9.57
-0.4; -0.46; 9.57
-0.34; -0.45; 9.59
-0.34; -0.49; 9.55
-0.35; -0.5; 9.58
-0.35; -0.5; 9.58
-0.32; -0.52; 9.58
-0.33; -0.51; 9.55
-0.28; -0.49; 9.56
-0.28; -0.51; 9.55
-0.28; -0.51; 9.55
-0.3; -0.56; 9.44
-0.32; -0.56; 9.47
-0.32; -0.56; 9.49
-0.3; -0.53; 9.46
-0.33; -0.53; 9.49
-0.33; -0.53; 9.49
-0.33; -0.49; 9.52
-0.37; -0.52; 9.53
-0.38; -0.5; 9.55
-0.38; -0.52; 9.52
-0.34; -0.52; 9.52
-0.37; -0.5; 9.54
-0.35; -0.51; 9.55
-0.32; -0.5; 9.55
-0.32; -0.5; 9.55
-0.21; -0.54; 9.44
-0.25; -0.56; 9.48
-0.25; -0.54; 9.54
-0.26; -0.53; 9.56
-0.26; -0.53; 9.56
-0.26; -0.49; 9.7
-0.3; -0.49; 9.63
-0.27; -0.49; 9.54
-0.26; -0.44; 9.52
-0.26; -0.44; 9.52
-0.25; -0.47; 9.34
-0.27; -0.48; 9.39
-0.29; -0.48; 9.4
-0.34; -0.47; 9.44
-0.34; -0.47; 9.44
-0.29; -0.45; 9.18
-0.32; -0.43; 9.32
-0.34; -0.48; 9.37
-0.34; -0.47; 9.42
-0.34; -0.47; 9.42
-0.28; -0.41; 9.51
-0.31; -0.43; 9.53
-0.32; -0.44; 9.53
-0.34; -0.52; 9.53
-0.34; -0.52; 9.53
-0.23; -0.52; 9.45
-0.26; -0.53; 9.51
-0.29; -0.53; 9.51
-0.28; -0.53; 9.47
-0.35; -0.54; 9.53
-0.35; -0.54; 9.53
-0.35; -0.51; 9.49
-0.33; -0.51; 9.48
-0.36; -0.52; 9.46
-0.36; -0.52; 9.46
-0.31; -0.52; 9.47
-0.31; -0.54; 9.48
-0.34; -0.51; 9.49
-0.35; -0.51; 9.52
-0.35; -0.51; 9.52
-0.37; -0.51; 9.34
-0.34; -0.5; 9.45
-0.34; -0.52; 9.46
-0.34; -0.5; 9.44
-0.34; -0.5; 9.44
-0.39; -0.52; 9.43
-0.36; -0.54; 9.41
-0.37; -0.52; 9.42
-0.34; -0.49; 9.43
-0.34; -0.49; 9.43
-0.38; -0.43; 9.51
-0.37; -0.45; 9.5
-0.38; -0.49; 9.49
-0.37; -0.47; 9.5
-0.37; -0.47; 9.5
-0.37; -0.41; 9.57
-0.33; -0.48; 9.57
-0.32; -0.52; 9.58
-0.35; -0.55; 9.55
-0.35; -0.55; 9.55
-0.25; -0.54; 9.45
-0.29; -0.56; 9.5
-0.29; -0.56; 9.53
-0.36; -0.55; 9.57
-0.36; -0.55; 9.57
-0.47; -0.52; 9.58
-0.43; -0.53; 9.56
-0.42; -0.53; 9.56
-0.42; -0.54; 9.56
-0.42; -0.54; 9.56
-0.46; -0.55; 9.57
-0.42; -0.52; 9.53
-0.37; -0.49; 9.54
-0.34; -0.41; 9.52
-0.34; -0.41; 9.52
-0.34; -0.41; 9.43
-0.38; -0.43; 9.47
-0.34; -0.44; 9.45
-0.31; -0.44; 9.45
-0.31; -0.44; 9.45
-0.26; -0.47; 9.42
-0.28; -0.51; 9.45
-0.33; -0.52; 9.48
-0.31; -0.53; 9.51
-0.31; -0.53; 9.51
-0.3; -0.46; 9.6
-0.34; -0.5; 9.63
-0.33; -0.48; 9.67
-0.33; -0.51; 9.66
-0.33; -0.51; 9.66
-0.32; -0.45; 9.64
-0.32; -0.45; 9.56
-0.33; -0.42; 9.55
-0.33; -0.44; 9.59
-0.33; -0.44; 9.59
-0.34; -0.45; 9.59
-0.31; -0.45; 9.58
-0.35; -0.47; 9.57
-0.35; -0.46; 9.58
-0.35; -0.46; 9.58
-0.36; -0.46; 9.59
-0.39; -0.45; 9.56
-0.36; -0.46; 9.55
-0.37; -0.48; 9.5
-0.37; -0.48; 9.5
-0.37; -0.44; 9.49
-0.37; -0.45; 9.47
-0.39; -0.46; 9.46
-0.37; -0.43; 9.45
-0.37; -0.43; 9.45
-0.34; -0.42; 9.45
-0.37; -0.4; 9.46
-0.34; -0.4; 9.47
-0.34; -0.39; 9.5
-0.34; -0.39; 9.5
-0.33; -0.42; 9.53
-0.34; -0.39; 9.5
-0.32; -0.37; 9.5
-0.33; -0.38; 9.48
-0.33; -0.38; 9.48
-0.37; -0.39; 9.49
-0.37; -0.38; 9.5
-0.39; -0.38; 9.52
-0.36; -0.38; 9.49
-0.36; -0.38; 9.49
-0.37; -0.34; 9.53
-0.36; -0.35; 9.54
-0.34; -0.37; 9.54
-0.38; -0.35; 9.55
-0.38; -0.35; 9.55
-0.37; -0.39; 9.53
-0.36; -0.39; 9.54
-0.36; -0.4; 9.5
-0.34; -0.39; 9.52
-0.34; -0.39; 9.52
-0.35; -0.4; 9.53
-0.36; -0.38; 9.55
-0.34; -0.37; 9.56
-0.34; -0.37; 9.56
-0.43; -0.34; 9.55
-0.37; -0.37; 9.56
-0.34; -0.34; 9.53
-0.39; -0.32; 9.54
-0.39; -0.32; 9.54
-0.34; -0.27; 9.29
-0.33; -0.29; 9.42
-0.37; -0.31; 9.5
-0.36; -0.3; 9.51
-0.36; -0.3; 9.51
-0.31; -0.29; 9.55
-0.32; -0.31; 9.55
-0.32; -0.33; 9.58
-0.33; -0.28; 9.6
-0.33; -0.28; 9.6
-0.42; -0.27; 9.55
-0.38; -0.28; 9.6
-0.34; -0.26; 9.63
-0.34; -0.26; 9.61
-0.34; -0.26; 9.61
-0.32; -0.23; 9.6
-0.31; -0.24; 9.53
-0.27; -0.25; 9.58
-0.29; -0.27; 9.55
-0.29; -0.27; 9.55
-0.25; -0.28; 9.5
-0.26; -0.25; 9.52
-0.3; -0.24; 9.55
-0.33; -0.25; 9.56
-0.33; -0.25; 9.56
-0.34; -0.24; 9.59
-0.34; -0.21; 9.6
-0.34; -0.22; 9.61
-0.34; -0.22; 9.59
-0.34; -0.22; 9.59
-0.3; -0.21; 9.65
-0.32; -0.22; 9.63
-0.27; -0.22; 9.57
-0.25; -0.22; 9.58
-0.25; -0.22; 9.58
-0.26; -0.21; 9.56
-0.3; -0.21; 9.53
-0.26; -0.22; 9.54
-0.3; -0.23; 9.51
-0.3; -0.23; 9.51
-0.34; -0.27; 9.53
-0.3; -0.25; 9.54
-0.31; -0.25; 9.54
-0.32; -0.27; 9.55
-0.32; -0.27; 9.55
-0.3; -0.26; 9.58
-0.28; -0.27; 9.57
-0.31; -0.25; 9.61
-0.32; -0.24; 9.6
-0.32; -0.24; 9.6
-0.26; -0.24; 9.59
-0.27; -0.24; 9.6
-0.25; -0.2; 9.61
-0.24; -0.23; 9.61
-0.24; -0.23; 9.61
-0.24; -0.26; 9.64
-0.23; -0.23; 9.67
-0.23; -0.26; 9.67
-0.23; -0.27; 9.66
-0.23; -0.27; 9.66
-0.28; -0.27; 9.64
-0.28; -0.28; 9.65
-0.25; -0.3; 9.67
-0.28; -0.26; 9.67
-0.28; -0.26; 9.67
-0.29; -0.2; 9.61
-0.32; -0.23; 9.63
-0.3; -0.24; 9.61
-0.28; -0.24; 9.62
-0.28; -0.24; 9.62
-0.27; -0.28; 9.6
-0.21; -0.33; 9.57
-0.19; -0.34; 9.53
-0.19; -0.36; 9.52
-0.19; -0.36; 9.52
-0.22; -0.39; 9.51
-0.19; -0.38; 9.51
-0.19; -0.38; 9.49
-0.21; -0.36; 9.51
-0.21; -0.36; 9.51
-0.21; -0.36; 9.5
-0.19; -0.37; 9.5
-0.2; -0.38; 9.51
-0.22; -0.36; 9.55
-0.22; -0.36; 9.55
-0.23; -0.35; 9.58
-0.27; -0.33; 9.58
-0.3; -0.32; 9.61
-0.3; -0.32; 9.61
-0.33; -0.35; 9.62
-0.28; -0.34; 9.65
-0.27; -0.35; 9.65
-0.25; -0.36; 9.66
-0.25; -0.36; 9.66
-0.28; -0.39; 9.8
-0.2; -0.38; 9.67
-0.2; -0.39; 9.65
-0.21; -0.42; 9.64
-0.21; -0.42; 9.64
-0.17; -0.39; 9.67
-0.19; -0.4; 9.64
-0.18; -0.42; 9.6
-0.22; -0.43; 9.57
-0.22; -0.43; 9.57
-0.27; -0.41; 9.66
-0.26; -0.42; 9.6
-0.25; -0.39; 9.54
-0.27; -0.42; 9.54
-0.27; -0.42; 9.54
-0.18; -0.47; 9.44
-0.24; -0.46; 9.45
-0.26; -0.45; 9.5
-0.26; -0.41; 9.52
-0.27; -0.42; 9.58
-0.27; -0.42; 9.58
-0.28; -0.4; 9.57
-0.31; -0.42; 9.58
-0.32; -0.41; 9.58
-0.31; -0.44; 9.57
-0.31; -0.44; 9.57
-0.31; -0.46; 9.56
-0.31; -0.49; 9.56
-0.31; -0.49; 9.54
-0.32; -0.49; 9.51
-0.32; -0.49; 9.51
-0.32; -0.45; 9.5
-0.3; -0.47; 9.5
-0.31; -0.44; 9.5
-0.32; -0.47; 9.46
-0.32; -0.47; 9.46
-0.34; -0.5; 9.49
-0.34; -0.5; 9.49
-0.34; -0.51; 9.52
-0.35; -0.45; 9.4
-0.35; -0.45; 9.4
-0.34; -0.44; 9.45
-0.35; -0.49; 9.5
-0.34; -0.46; 9.57
-0.34; -0.46; 9.57
-0.31; -0.45; 9.74
-0.32; -0.47; 9.61
-0.31; -0.47; 9.57
-0.34; -0.46; 9.51
-0.3; -0.48; 9.44
-0.3; -0.48; 9.44
-0.28; -0.5; 9.48
-0.33; -0.51; 9.52
-0.35; -0.52; 9.53
-0.35; -0.52; 9.53
-0.35; -0.5; 9.58
-0.37; -0.49; 9.55
-0.35; -0.5; 9.56
-0.34; -0.49; 9.56
-0.34; -0.49; 9.56
-0.46; -0.42; 9.38
-0.4; -0.5; 9.45
-0.38; -0.5; 9.47
-0.4; -0.5; 9.49
-0.4; -0.5; 9.49
-0.42; -0.46; 9.35
-0.42; -0.48; 9.42
-0.46; -0.45; 9.45
-0.46; -0.48; 9.46
-0.46; -0.48; 9.46
-0.43; -0.46; 9.44
-0.46; -0.47; 9.47
-0.46; -0.49; 9.49
-0.42; -0.5; 9.52
-0.42; -0.5; 9.52
-0.45; -0.47; 9.6
-0.39; -0.5; 9.54
-0.38; -0.51; 9.53
-0.39; -0.47; 9.58
-0.39; -0.47; 9.58
-0.34; -0.46; 9.61
-0.34; -0.52; 9.6
-0.34; -0.49; 9.6
-0.34; -0.49; 9.59
-0.34; -0.49; 9.59
-0.29; -0.53; 9.64
-0.32; -0.48; 9.62
-0.33; -0.52; 9.56
-0.36; -0.54; 9.55
-0.36; -0.54; 9.55
-0.46; -0.48; 9.57
-0.44; -0.48; 9.58
-0.46; -0.53; 9.57
-0.48; -0.53; 9.56
-0.48; -0.53; 9.56
-0.4; -0.51; 9.59
-0.44; -0.53; 9.57
-0.43; -0.52; 9.55
-0.42; -0.53; 9.51
-0.42; -0.53; 9.51
-0.41; -0.52; 9.5
-0.4; -0.51; 9.44
-0.39; -0.51; 9.47
-0.37; -0.49; 9.52
-0.37; -0.49; 9.52
-0.37; -0.5; 9.6
-0.33; -0.51; 9.54
-0.35; -0.54; 9.46
-0.39; -0.57; 9.44
